"site_id","date","watt_min","watt_max","watt_avg","watt_hours","watt_hours_expected","site","address","latitude","longitude","department","YearMonth"
3764460,2020-08-29,NA,5230,1017,25660,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2020-08"
3764460,2020-08-30,NA,5219,1275,30670,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2020-08"
3764460,2020-08-31,NA,4628,709,17184,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2020-08"
3764461,2020-08-01,NA,22663,1576,37429,101926,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2020-08"
3764461,2020-08-02,NA,23485,4573,110667,101926,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2020-08"
3764461,2020-08-03,NA,21952,3131,74929,101926,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2020-08"
3764461,2020-08-04,NA,25050,4550,102382,101926,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2020-08"
3764461,2020-08-05,NA,24064,5168,123660,101926,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2020-08"
3764461,2020-08-06,NA,24809,5315,123001,101926,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2020-08"
3764461,2020-08-07,NA,22798,5546,134102,101926,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2020-08"
3764461,2020-08-08,NA,18294,6035,144060,101926,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2020-08"
3764461,2020-08-09,NA,23747,4799,114791,101926,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2020-08"
3764461,2020-08-10,NA,20847,4093,105107,101926,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2020-08"
3764461,2020-08-11,NA,23797,5117,122041,101926,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2020-08"
3764461,2020-08-12,NA,21403,3832,90215,101926,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2020-08"
3764461,2020-08-13,NA,22438,3489,81730,101926,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2020-08"
3764461,2020-08-14,NA,22662,3689,88287,101926,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2020-08"
3764461,2020-08-15,NA,20537,5282,124816,101926,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2020-08"
3764461,2020-08-16,NA,22169,5189,123847,101926,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2020-08"
3764461,2020-08-17,NA,22309,4852,114844,101926,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2020-08"
3764461,2020-08-18,NA,15665,2794,67635,101926,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2020-08"
3764461,2020-08-19,NA,18672,6132,146944,101926,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2020-08"
3764461,2020-08-20,NA,18389,5961,144120,101926,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2020-08"
3764461,2020-08-21,NA,18486,5436,129514,101926,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2020-08"
3764461,2020-08-22,NA,21849,4007,97799,101926,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2020-08"
3764461,2020-08-23,NA,20213,5333,125388,101926,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2020-08"
3764461,2020-08-24,NA,16854,5165,124040,101926,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2020-08"
3764461,2020-08-25,NA,16869,4971,118160,101926,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2020-08"
3764461,2020-08-26,NA,18275,5029,118976,101926,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2020-08"
3764461,2020-08-27,NA,12100,2446,58624,101926,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2020-08"
3764461,2020-08-28,NA,21710,3124,74755,101926,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2020-08"
3764461,2020-08-29,NA,20565,4148,99670,101926,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2020-08"
3764461,2020-08-30,NA,21827,5587,133183,101926,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2020-08"
