"site_id","date","watt_min","watt_max","watt_avg","watt_hours","watt_hours_expected","site","address","latitude","longitude","department","YearMonth"
3764464,2021-05-07,NA,10029,2379,50763,NA,"Fire 4","2201 East 3rd Street",39.164505,-86.506999,"Bloomington Public Works","2021-05"
3764465,2021-05-07,NA,10816,2927,61949,NA,"Winslow SR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2021-05"
3764466,2021-05-07,NA,16618,4073,92824,NA,"Winslow Tennis","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2021-05"
3764467,2021-05-07,NA,15029,4810,110852,NA,"Morton St Garage","220 North Morton Street",39.1678,-86.535909,"Bloomington Public Works","2021-05"
3764468,2021-05-07,NA,48367,10791,258378,NA,"Bryan Park","1020 South Woodlawn Avenue",39.15514,-86.523304,"Bloomington Parks & Rec","2021-05"
3764469,2021-05-07,NA,36110,7741,180411,NA,"Mills Pool","1100 West 14th Street",39.175869,-86.547203,"Bloomington Parks & Rec","2021-05"
3764470,2021-05-07,NA,19512,5597,122969,NA,"Walnut St Garage","302 North Walnut Street",39.168868,-86.53325,"Bloomington Public Works","2021-05"
3764471,2021-05-07,NA,19505,5178,115449,NA,"Street Department","1981 South Henderson Street",39.14464,-86.526946,"Bloomington Public Works","2021-05"
3764472,2021-05-07,NA,45441,11006,246560,NA,"Fire 2","800 North Woodlawn Avenue",39.173432,-86.523501,"Bloomington Public Works","2021-05"
3764473,2021-05-07,NA,49369,12667,284193,NA,"Fleet Maintenance Facility","800 East Miller Drive",39.146887,-86.524275,"Bloomington Public Works","2021-05"
3764474,2021-05-07,NA,49930,10563,233627,NA,"Fire 1","217 South Lincoln Street",39.164879,-86.530824,"Bloomington Public Works","2021-05"
3764475,2021-05-07,NA,18694,3868,87079,NA,"Olcott Park","1300 East Canada Drive",39.127835,-86.510092,"Bloomington Parks & Rec","2021-05"
3764476,2021-05-07,NA,5054,1245,28872,NA,"RCA Thompson","2125 West Rca Park Drive",39.144607,-86.54551,"Bloomington Parks & Rec","2021-05"
3767517,2021-05-07,NA,88980,21207,499130,NA,"Showers City Hall Covered Parking","401 North Morton Street",39.170308,-86.536943,"Bloomington Public Works","2021-05"
3767518,2021-05-07,NA,39890,9191,218850,NA,"SE Booster Station & Tank","4101 South Harrell Road",39.119423,-86.497204,"Bloomington Utilites","2021-05"
3767519,2021-05-07,NA,72660,15267,374040,NA,"Twin Lakes Ballfields","2350 West Bloomfield Road",39.153763,-86.565233,"Bloomington Parks & Rec","2021-05"
3767523,2021-05-07,NA,121040,28381,683710,NA,"Bus Transit Center","301 South Walnut Street",39.164416,-86.533327,"Bloomington Public Works","2021-05"
3767528,2021-05-07,NA,496845,137308,3270212,NA,"Dillman WWTP Complex","100 West Dillman Road",39.094383,-86.54907,"Bloomington Utilites","2021-05"
3767564,2021-05-07,NA,153307,37683,909455,NA,"Monroe WTP Complex","7470 South Shields Ridge Road",39.071776,-86.463666,"Bloomington Utilites","2021-05"
3767565,2021-05-07,NA,175900,45562,1075620,NA,"Frank Southern Center","1965 South Henderson Street",39.144845,-86.526945,"Bloomington Parks & Rec","2021-05"
3767567,2021-05-07,NA,229020,57355,1346060,NA,"Utility Department HQ","600 East Miller Drive",39.146239,-86.5261,"Bloomington Utilites","2021-05"
3767568,2021-05-07,NA,529610,135554,3311500,NA,"Twin Lakes Rec Center","1700 West Bloomfield Road",39.15635,-86.563258,"Bloomington Parks & Rec","2021-05"
3764455,2021-05-08,NA,18650,5301,121890,NA,"Banneker","930 West 7th Street",39.168883,-86.545038,"Bloomington Parks & Rec","2021-05"
3764456,2021-05-08,NA,24741,6716,157747,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2021-05"
3764457,2021-05-08,NA,43919,12836,274457,175536,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2021-05"
3764459,2021-05-08,NA,10947,2833,64150,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2021-05"
3764460,2021-05-08,NA,5220,1435,31942,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2021-05"
3764461,2021-05-08,NA,21651,5751,129959,NA,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2021-05"
3764463,2021-05-08,NA,19286,5568,119812,NA,"Maintenance Building 545","545 South Adams Street",39.161806,-86.549627,"Bloomington Parks & Rec","2021-05"
3764464,2021-05-08,NA,8569,2478,54517,NA,"Fire 4","2201 East 3rd Street",39.164505,-86.506999,"Bloomington Public Works","2021-05"
3764465,2021-05-08,NA,10674,2976,64722,NA,"Winslow SR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2021-05"
3764466,2021-05-08,NA,15882,4288,97547,NA,"Winslow Tennis","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2021-05"
3764467,2021-05-08,NA,15043,5244,120511,NA,"Morton St Garage","220 North Morton Street",39.1678,-86.535909,"Bloomington Public Works","2021-05"
3764468,2021-05-08,NA,41704,12147,280904,NA,"Bryan Park","1020 South Woodlawn Avenue",39.15514,-86.523304,"Bloomington Parks & Rec","2021-05"
3764469,2021-05-08,NA,33715,8728,201765,NA,"Mills Pool","1100 West 14th Street",39.175869,-86.547203,"Bloomington Parks & Rec","2021-05"
3764470,2021-05-08,NA,19510,5890,135967,NA,"Walnut St Garage","302 North Walnut Street",39.168868,-86.53325,"Bloomington Public Works","2021-05"
3764471,2021-05-08,NA,17446,5289,117894,NA,"Street Department","1981 South Henderson Street",39.14464,-86.526946,"Bloomington Public Works","2021-05"
3764472,2021-05-08,NA,41435,11265,255856,NA,"Fire 2","800 North Woodlawn Avenue",39.173432,-86.523501,"Bloomington Public Works","2021-05"
3764473,2021-05-08,NA,45140,13023,291405,NA,"Fleet Maintenance Facility","800 East Miller Drive",39.146887,-86.524275,"Bloomington Public Works","2021-05"
3764474,2021-05-08,NA,38769,11285,249675,NA,"Fire 1","217 South Lincoln Street",39.164879,-86.530824,"Bloomington Public Works","2021-05"
3764475,2021-05-08,NA,17225,3840,92302,NA,"Olcott Park","1300 East Canada Drive",39.127835,-86.510092,"Bloomington Parks & Rec","2021-05"
3764476,2021-05-08,NA,4816,1323,29665,NA,"RCA Thompson","2125 West Rca Park Drive",39.144607,-86.54551,"Bloomington Parks & Rec","2021-05"
3767517,2021-05-08,NA,80350,23024,553040,NA,"Showers City Hall Covered Parking","401 North Morton Street",39.170308,-86.536943,"Bloomington Public Works","2021-05"
3767518,2021-05-08,NA,36310,9325,223680,NA,"SE Booster Station & Tank","4101 South Harrell Road",39.119423,-86.497204,"Bloomington Utilites","2021-05"
3767519,2021-05-08,NA,72320,16446,392580,NA,"Twin Lakes Ballfields","2350 West Bloomfield Road",39.153763,-86.565233,"Bloomington Parks & Rec","2021-05"
3767523,2021-05-08,NA,112280,30537,729380,NA,"Bus Transit Center","301 South Walnut Street",39.164416,-86.533327,"Bloomington Public Works","2021-05"
3767528,2021-05-08,NA,492266,148316,3524819,NA,"Dillman WWTP Complex","100 West Dillman Road",39.094383,-86.54907,"Bloomington Utilites","2021-05"
3767564,2021-05-08,NA,139869,38640,930988,NA,"Monroe WTP Complex","7470 South Shields Ridge Road",39.071776,-86.463666,"Bloomington Utilites","2021-05"
3767565,2021-05-08,NA,166120,45576,1099320,NA,"Frank Southern Center","1965 South Henderson Street",39.144845,-86.526945,"Bloomington Parks & Rec","2021-05"
3767567,2021-05-08,NA,215360,62064,1384810,NA,"Utility Department HQ","600 East Miller Drive",39.146239,-86.5261,"Bloomington Utilites","2021-05"
3767568,2021-05-08,NA,507540,145710,3504500,NA,"Twin Lakes Rec Center","1700 West Bloomfield Road",39.15635,-86.563258,"Bloomington Parks & Rec","2021-05"
3764455,2021-05-09,NA,7743,720,17388,NA,"Banneker","930 West 7th Street",39.168883,-86.545038,"Bloomington Parks & Rec","2021-05"
3764456,2021-05-09,NA,8706,916,21404,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2021-05"
3764457,2021-05-09,NA,691,8,175,175536,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2021-05"
3764459,2021-05-09,NA,3642,392,8814,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2021-05"
3764460,2021-05-09,NA,1988,193,4208,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2021-05"
3764461,2021-05-09,NA,6990,909,20390,NA,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2021-05"
3764463,2021-05-09,NA,7506,804,16996,NA,"Maintenance Building 545","545 South Adams Street",39.161806,-86.549627,"Bloomington Parks & Rec","2021-05"
3764464,2021-05-09,NA,3676,257,7819,NA,"Fire 4","2201 East 3rd Street",39.164505,-86.506999,"Bloomington Public Works","2021-05"
3764465,2021-05-09,NA,4467,303,8284,NA,"Winslow SR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2021-05"
3764466,2021-05-09,NA,6848,509,13107,NA,"Winslow Tennis","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2021-05"
3764467,2021-05-09,NA,7983,856,19202,NA,"Morton St Garage","220 North Morton Street",39.1678,-86.535909,"Bloomington Public Works","2021-05"
3764468,2021-05-09,NA,21148,1737,38385,NA,"Bryan Park","1020 South Woodlawn Avenue",39.15514,-86.523304,"Bloomington Parks & Rec","2021-05"
3764469,2021-05-09,NA,9064,1101,26631,NA,"Mills Pool","1100 West 14th Street",39.175869,-86.547203,"Bloomington Parks & Rec","2021-05"
3764470,2021-05-09,NA,8082,859,19655,NA,"Walnut St Garage","302 North Walnut Street",39.168868,-86.53325,"Bloomington Public Works","2021-05"
3764471,2021-05-09,NA,5947,826,18222,NA,"Street Department","1981 South Henderson Street",39.14464,-86.526946,"Bloomington Public Works","2021-05"
3764472,2021-05-09,NA,17824,1821,40482,NA,"Fire 2","800 North Woodlawn Avenue",39.173432,-86.523501,"Bloomington Public Works","2021-05"
3764473,2021-05-09,NA,19415,2088,46017,NA,"Fleet Maintenance Facility","800 East Miller Drive",39.146887,-86.524275,"Bloomington Public Works","2021-05"
3764474,2021-05-09,NA,14665,1728,38161,NA,"Fire 1","217 South Lincoln Street",39.164879,-86.530824,"Bloomington Public Works","2021-05"
3764475,2021-05-09,NA,6011,633,14912,NA,"Olcott Park","1300 East Canada Drive",39.127835,-86.510092,"Bloomington Parks & Rec","2021-05"
3764476,2021-05-09,NA,2081,167,3749,NA,"RCA Thompson","2125 West Rca Park Drive",39.144607,-86.54551,"Bloomington Parks & Rec","2021-05"
3767517,2021-05-09,NA,28790,2954,72440,NA,"Showers City Hall Covered Parking","401 North Morton Street",39.170308,-86.536943,"Bloomington Public Works","2021-05"
3767518,2021-05-09,NA,12800,1209,28850,NA,"SE Booster Station & Tank","4101 South Harrell Road",39.119423,-86.497204,"Bloomington Utilites","2021-05"
3767519,2021-05-09,NA,18840,2183,51520,NA,"Twin Lakes Ballfields","2350 West Bloomfield Road",39.153763,-86.565233,"Bloomington Parks & Rec","2021-05"
3767523,2021-05-09,NA,42190,4384,106000,NA,"Bus Transit Center","301 South Walnut Street",39.164416,-86.533327,"Bloomington Public Works","2021-05"
3767528,2021-05-09,NA,145972,21951,521176,NA,"Dillman WWTP Complex","100 West Dillman Road",39.094383,-86.54907,"Bloomington Utilites","2021-05"
3767564,2021-05-09,NA,46583,6206,147961,NA,"Monroe WTP Complex","7470 South Shields Ridge Road",39.071776,-86.463666,"Bloomington Utilites","2021-05"
3767565,2021-05-09,NA,76990,7333,175370,NA,"Frank Southern Center","1965 South Henderson Street",39.144845,-86.526945,"Bloomington Parks & Rec","2021-05"
3767567,2021-05-09,NA,119090,9274,220630,NA,"Utility Department HQ","600 East Miller Drive",39.146239,-86.5261,"Bloomington Utilites","2021-05"
3767568,2021-05-09,NA,179170,22029,522500,NA,"Twin Lakes Rec Center","1700 West Bloomfield Road",39.15635,-86.563258,"Bloomington Parks & Rec","2021-05"
3764456,2021-05-10,NA,25413,6524,150206,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2021-05"
3764457,2021-05-10,NA,44872,12415,268965,175536,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2021-05"
3764459,2021-05-10,NA,11805,2725,61921,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2021-05"
3764460,2021-05-10,NA,5211,1387,31070,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2021-05"
3764461,2021-05-10,NA,23035,5462,125114,NA,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2021-05"
3764463,2021-05-10,NA,19701,5397,117079,NA,"Maintenance Building 545","545 South Adams Street",39.161806,-86.549627,"Bloomington Parks & Rec","2021-05"
3764464,2021-05-10,NA,9161,2375,51613,NA,"Fire 4","2201 East 3rd Street",39.164505,-86.506999,"Bloomington Public Works","2021-05"
3764465,2021-05-10,NA,10669,2917,61420,NA,"Winslow SR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2021-05"
3764466,2021-05-10,NA,16808,4128,92691,NA,"Winslow Tennis","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2021-05"
3764467,2021-05-10,NA,15014,5166,118352,NA,"Morton St Garage","220 North Morton Street",39.1678,-86.535909,"Bloomington Public Works","2021-05"
3764468,2021-05-10,NA,47696,11585,271714,NA,"Bryan Park","1020 South Woodlawn Avenue",39.15514,-86.523304,"Bloomington Parks & Rec","2021-05"
3764469,2021-05-10,NA,34212,8866,191799,NA,"Mills Pool","1100 West 14th Street",39.175869,-86.547203,"Bloomington Parks & Rec","2021-05"
3764470,2021-05-10,NA,19460,5787,131228,NA,"Walnut St Garage","302 North Walnut Street",39.168868,-86.53325,"Bloomington Public Works","2021-05"
3764471,2021-05-10,NA,19517,5060,115478,NA,"Street Department","1981 South Henderson Street",39.14464,-86.526946,"Bloomington Public Works","2021-05"
3764472,2021-05-10,NA,43220,11132,254371,NA,"Fire 2","800 North Woodlawn Avenue",39.173432,-86.523501,"Bloomington Public Works","2021-05"
3764473,2021-05-10,NA,49412,12828,286170,NA,"Fleet Maintenance Facility","800 East Miller Drive",39.146887,-86.524275,"Bloomington Public Works","2021-05"
3764474,2021-05-10,NA,41096,11043,244267,NA,"Fire 1","217 South Lincoln Street",39.164879,-86.530824,"Bloomington Public Works","2021-05"
3764475,2021-05-10,NA,17756,4212,94469,NA,"Olcott Park","1300 East Canada Drive",39.127835,-86.510092,"Bloomington Parks & Rec","2021-05"
3764476,2021-05-10,NA,5268,1296,29326,NA,"RCA Thompson","2125 West Rca Park Drive",39.144607,-86.54551,"Bloomington Parks & Rec","2021-05"
3767517,2021-05-10,NA,85060,22525,540360,NA,"Showers City Hall Covered Parking","401 North Morton Street",39.170308,-86.536943,"Bloomington Public Works","2021-05"
3767518,2021-05-10,NA,38610,9002,215810,NA,"SE Booster Station & Tank","4101 South Harrell Road",39.119423,-86.497204,"Bloomington Utilites","2021-05"
3767519,2021-05-10,NA,69550,16124,385150,NA,"Twin Lakes Ballfields","2350 West Bloomfield Road",39.153763,-86.565233,"Bloomington Parks & Rec","2021-05"
3767523,2021-05-10,NA,122770,29682,713620,NA,"Bus Transit Center","301 South Walnut Street",39.164416,-86.533327,"Bloomington Public Works","2021-05"
3767528,2021-05-10,NA,495459,143569,3425112,NA,"Dillman WWTP Complex","100 West Dillman Road",39.094383,-86.54907,"Bloomington Utilites","2021-05"
3767564,2021-05-10,NA,146882,38612,924159,NA,"Monroe WTP Complex","7470 South Shields Ridge Road",39.071776,-86.463666,"Bloomington Utilites","2021-05"
3767565,2021-05-10,NA,171050,44928,1082560,NA,"Frank Southern Center","1965 South Henderson Street",39.144845,-86.526945,"Bloomington Parks & Rec","2021-05"
3767567,2021-05-10,NA,228700,56463,1356250,NA,"Utility Department HQ","600 East Miller Drive",39.146239,-86.5261,"Bloomington Utilites","2021-05"
3767568,2021-05-10,NA,542330,146270,3488750,NA,"Twin Lakes Rec Center","1700 West Bloomfield Road",39.15635,-86.563258,"Bloomington Parks & Rec","2021-05"
3764455,2021-05-10,NA,20323,5130,118485,NA,"Banneker","930 West 7th Street",39.168883,-86.545038,"Bloomington Parks & Rec","2021-05"
3764455,2021-05-11,NA,NA,NA,NA,NA,"Banneker","930 West 7th Street",39.168883,-86.545038,"Bloomington Parks & Rec","2021-05"
3764456,2021-05-11,NA,NA,NA,NA,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2021-05"
3764457,2021-05-11,NA,NA,NA,NA,175536,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2021-05"
3764459,2021-05-11,NA,NA,NA,NA,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2021-05"
3764460,2021-05-11,NA,NA,NA,NA,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2021-05"
3764461,2021-05-11,NA,NA,NA,NA,NA,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2021-05"
3764463,2021-05-11,NA,NA,NA,NA,NA,"Maintenance Building 545","545 South Adams Street",39.161806,-86.549627,"Bloomington Parks & Rec","2021-05"
3764464,2021-05-11,NA,NA,NA,NA,NA,"Fire 4","2201 East 3rd Street",39.164505,-86.506999,"Bloomington Public Works","2021-05"
3764465,2021-05-11,NA,NA,NA,NA,NA,"Winslow SR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2021-05"
3764466,2021-05-11,NA,NA,NA,NA,NA,"Winslow Tennis","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2021-05"
3764467,2021-05-11,NA,NA,NA,NA,NA,"Morton St Garage","220 North Morton Street",39.1678,-86.535909,"Bloomington Public Works","2021-05"
3764468,2021-05-11,NA,NA,NA,NA,NA,"Bryan Park","1020 South Woodlawn Avenue",39.15514,-86.523304,"Bloomington Parks & Rec","2021-05"
3764469,2021-05-11,NA,NA,NA,NA,NA,"Mills Pool","1100 West 14th Street",39.175869,-86.547203,"Bloomington Parks & Rec","2021-05"
3764470,2021-05-11,NA,NA,NA,NA,NA,"Walnut St Garage","302 North Walnut Street",39.168868,-86.53325,"Bloomington Public Works","2021-05"
3764471,2021-05-11,NA,NA,NA,NA,NA,"Street Department","1981 South Henderson Street",39.14464,-86.526946,"Bloomington Public Works","2021-05"
3764472,2021-05-11,NA,NA,NA,NA,NA,"Fire 2","800 North Woodlawn Avenue",39.173432,-86.523501,"Bloomington Public Works","2021-05"
3764473,2021-05-11,NA,NA,NA,NA,NA,"Fleet Maintenance Facility","800 East Miller Drive",39.146887,-86.524275,"Bloomington Public Works","2021-05"
3764474,2021-05-11,NA,NA,NA,NA,NA,"Fire 1","217 South Lincoln Street",39.164879,-86.530824,"Bloomington Public Works","2021-05"
3764475,2021-05-11,NA,NA,NA,NA,NA,"Olcott Park","1300 East Canada Drive",39.127835,-86.510092,"Bloomington Parks & Rec","2021-05"
3764476,2021-05-11,NA,NA,NA,NA,NA,"RCA Thompson","2125 West Rca Park Drive",39.144607,-86.54551,"Bloomington Parks & Rec","2021-05"
3767517,2021-05-11,NA,-10,-10,-10,NA,"Showers City Hall Covered Parking","401 North Morton Street",39.170308,-86.536943,"Bloomington Public Works","2021-05"
3767518,2021-05-11,NA,NA,NA,NA,NA,"SE Booster Station & Tank","4101 South Harrell Road",39.119423,-86.497204,"Bloomington Utilites","2021-05"
3767519,2021-05-11,NA,NA,NA,NA,NA,"Twin Lakes Ballfields","2350 West Bloomfield Road",39.153763,-86.565233,"Bloomington Parks & Rec","2021-05"
3767523,2021-05-11,NA,-40,-40,-30,NA,"Bus Transit Center","301 South Walnut Street",39.164416,-86.533327,"Bloomington Public Works","2021-05"
3767528,2021-05-11,NA,-88,-95,-22,NA,"Dillman WWTP Complex","100 West Dillman Road",39.094383,-86.54907,"Bloomington Utilites","2021-05"
3767564,2021-05-11,NA,120,111,65,NA,"Monroe WTP Complex","7470 South Shields Ridge Road",39.071776,-86.463666,"Bloomington Utilites","2021-05"
3767565,2021-05-11,NA,NA,NA,NA,NA,"Frank Southern Center","1965 South Henderson Street",39.144845,-86.526945,"Bloomington Parks & Rec","2021-05"
3767567,2021-05-11,NA,NA,NA,NA,NA,"Utility Department HQ","600 East Miller Drive",39.146239,-86.5261,"Bloomington Utilites","2021-05"
3767568,2021-05-11,NA,NA,NA,NA,NA,"Twin Lakes Rec Center","1700 West Bloomfield Road",39.15635,-86.563258,"Bloomington Parks & Rec","2021-05"
