"site_id","date","watt_min","watt_max","watt_avg","watt_hours","watt_hours_expected","site","address","latitude","longitude","department","YearMonth"
3764472,2021-04-13,NA,39715,8865,204959,NA,"Fire 2","800 North Woodlawn Avenue",39.173432,-86.523501,"Bloomington Public Works","2021-04"
3764473,2021-04-13,NA,49451,9462,214841,NA,"Fleet Maintenance Facility","800 East Miller Drive",39.146887,-86.524275,"Bloomington Public Works","2021-04"
3764474,2021-04-13,NA,48918,8149,178747,NA,"Fire 1","217 South Lincoln Street",39.164879,-86.530824,"Bloomington Public Works","2021-04"
3764475,2021-04-13,NA,18614,3109,71026,NA,"Olcott Park","1300 East Canada Drive",39.127835,-86.510092,"Bloomington Parks & Rec","2021-04"
3764476,2021-04-13,NA,5232,990,22069,NA,"RCA Thompson","2125 West Rca Park Drive",39.144607,-86.54551,"Bloomington Parks & Rec","2021-04"
3767517,2021-04-13,NA,90250,14962,350280,NA,"Showers City Hall Covered Parking","401 North Morton Street",39.170308,-86.536943,"Bloomington Public Works","2021-04"
3767518,2021-04-13,NA,39860,7330,175900,NA,"SE Booster Station & Tank","4101 South Harrell Road",39.119423,-86.497204,"Bloomington Utilites","2021-04"
3767519,2021-04-13,NA,69830,12159,289550,NA,"Twin Lakes Ballfields","2350 West Bloomfield Road",39.153763,-86.565233,"Bloomington Parks & Rec","2021-04"
3767523,2021-04-13,NA,112180,22088,517530,NA,"Bus Transit Center","301 South Walnut Street",39.164416,-86.533327,"Bloomington Public Works","2021-04"
3767528,2021-04-13,NA,497167,118323,2789568,NA,"Dillman WWTP Complex","100 West Dillman Road",39.094383,-86.54907,"Bloomington Utilites","2021-04"
3767564,2021-04-13,NA,142724,26960,366776,NA,"Monroe WTP Complex","7470 South Shields Ridge Road",39.071776,-86.463666,"Bloomington Utilites","2021-04"
3767565,2021-04-13,NA,178050,34327,835440,NA,"Frank Southern Center","1965 South Henderson Street",39.144845,-86.526945,"Bloomington Parks & Rec","2021-04"
3767567,2021-04-13,NA,223480,43560,1047060,NA,"Utility Department HQ","600 East Miller Drive",39.146239,-86.5261,"Bloomington Utilites","2021-04"
3767568,2021-04-13,NA,474890,95483,2310630,NA,"Twin Lakes Rec Center","1700 West Bloomfield Road",39.15635,-86.563258,"Bloomington Parks & Rec","2021-04"
3764455,2021-04-14,NA,17897,5035,116674,NA,"Banneker","930 West 7th Street",39.168883,-86.545038,"Bloomington Parks & Rec","2021-04"
3764456,2021-04-14,NA,24518,6577,151981,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2021-04"
3764457,2021-04-14,NA,41287,12374,265895,160075,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2021-04"
3764459,2021-04-14,NA,10719,2777,62855,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2021-04"
3764460,2021-04-14,NA,4959,1495,32512,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2021-04"
3764461,2021-04-14,NA,19341,5488,124944,NA,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2021-04"
3764463,2021-04-14,NA,19039,5549,120592,NA,"Maintenance Building 545","545 South Adams Street",39.161806,-86.549627,"Bloomington Parks & Rec","2021-04"
3764464,2021-04-14,NA,8039,2461,53541,NA,"Fire 4","2201 East 3rd Street",39.164505,-86.506999,"Bloomington Public Works","2021-04"
3764465,2021-04-14,NA,10439,3028,65198,NA,"Winslow SR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2021-04"
3764466,2021-04-14,NA,15379,4301,98379,NA,"Winslow Tennis","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2021-04"
3764467,2021-04-14,NA,15003,5112,117200,NA,"Morton St Garage","220 North Morton Street",39.1678,-86.535909,"Bloomington Public Works","2021-04"
3764468,2021-04-14,NA,43281,11178,259129,NA,"Bryan Park","1020 South Woodlawn Avenue",39.15514,-86.523304,"Bloomington Parks & Rec","2021-04"
3764469,2021-04-14,NA,33009,9008,208446,NA,"Mills Pool","1100 West 14th Street",39.175869,-86.547203,"Bloomington Parks & Rec","2021-04"
3764470,2021-04-14,NA,19344,5877,132077,NA,"Walnut St Garage","302 North Walnut Street",39.168868,-86.53325,"Bloomington Public Works","2021-04"
3764471,2021-04-14,NA,16208,5025,112826,NA,"Street Department","1981 South Henderson Street",39.14464,-86.526946,"Bloomington Public Works","2021-04"
3764472,2021-04-14,NA,38836,11879,268774,NA,"Fire 2","800 North Woodlawn Avenue",39.173432,-86.523501,"Bloomington Public Works","2021-04"
3764473,2021-04-14,NA,41996,12438,278653,NA,"Fleet Maintenance Facility","800 East Miller Drive",39.146887,-86.524275,"Bloomington Public Works","2021-04"
3764474,2021-04-14,NA,34720,10586,235152,NA,"Fire 1","217 South Lincoln Street",39.164879,-86.530824,"Bloomington Public Works","2021-04"
3764475,2021-04-14,NA,16209,3843,85722,NA,"Olcott Park","1300 East Canada Drive",39.127835,-86.510092,"Bloomington Parks & Rec","2021-04"
3764476,2021-04-14,NA,4908,1388,30968,NA,"RCA Thompson","2125 West Rca Park Drive",39.144607,-86.54551,"Bloomington Parks & Rec","2021-04"
3767517,2021-04-14,NA,83370,19693,470360,NA,"Showers City Hall Covered Parking","401 North Morton Street",39.170308,-86.536943,"Bloomington Public Works","2021-04"
3767518,2021-04-14,NA,35400,9653,232000,NA,"SE Booster Station & Tank","4101 South Harrell Road",39.119423,-86.497204,"Bloomington Utilites","2021-04"
3767519,2021-04-14,NA,63060,16400,392330,NA,"Twin Lakes Ballfields","2350 West Bloomfield Road",39.153763,-86.565233,"Bloomington Parks & Rec","2021-04"
3767523,2021-04-14,NA,103250,28726,689030,NA,"Bus Transit Center","301 South Walnut Street",39.164416,-86.533327,"Bloomington Public Works","2021-04"
3767528,2021-04-14,NA,493513,148953,3570019,NA,"Dillman WWTP Complex","100 West Dillman Road",39.094383,-86.54907,"Bloomington Utilites","2021-04"
3767564,2021-04-14,NA,133509,35697,859421,NA,"Monroe WTP Complex","7470 South Shields Ridge Road",39.071776,-86.463666,"Bloomington Utilites","2021-04"
3767565,2021-04-14,NA,158000,45138,1077000,NA,"Frank Southern Center","1965 South Henderson Street",39.144845,-86.526945,"Bloomington Parks & Rec","2021-04"
3767567,2021-04-14,NA,198040,56996,1357500,NA,"Utility Department HQ","600 East Miller Drive",39.146239,-86.5261,"Bloomington Utilites","2021-04"
3767568,2021-04-14,NA,455710,126344,3029000,NA,"Twin Lakes Rec Center","1700 West Bloomfield Road",39.15635,-86.563258,"Bloomington Parks & Rec","2021-04"
3764455,2021-04-15,NA,25342,5438,119720,NA,"Banneker","930 West 7th Street",39.168883,-86.545038,"Bloomington Parks & Rec","2021-04"
3764456,2021-04-15,NA,27068,6583,154876,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2021-04"
3764457,2021-04-15,NA,49815,13210,280880,160075,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2021-04"
3764459,2021-04-15,NA,13055,2755,61659,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2021-04"
3764460,2021-04-15,NA,5235,1434,32464,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2021-04"
3764461,2021-04-15,NA,24496,5803,130149,NA,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2021-04"
3764463,2021-04-15,NA,19718,5608,125662,NA,"Maintenance Building 545","545 South Adams Street",39.161806,-86.549627,"Bloomington Parks & Rec","2021-04"
3764464,2021-04-15,NA,11073,2586,56714,NA,"Fire 4","2201 East 3rd Street",39.164505,-86.506999,"Bloomington Public Works","2021-04"
3764465,2021-04-15,NA,10764,3128,67372,NA,"Winslow SR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2021-04"
3764466,2021-04-15,NA,16971,4394,102838,NA,"Winslow Tennis","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2021-04"
3764467,2021-04-15,NA,15033,5151,115539,NA,"Morton St Garage","220 North Morton Street",39.1678,-86.535909,"Bloomington Public Works","2021-04"
3764468,2021-04-15,NA,49748,11876,281073,NA,"Bryan Park","1020 South Woodlawn Avenue",39.15514,-86.523304,"Bloomington Parks & Rec","2021-04"
3764469,2021-04-15,NA,31580,4020,92301,NA,"Mills Pool","1100 West 14th Street",39.175869,-86.547203,"Bloomington Parks & Rec","2021-04"
3764470,2021-04-15,NA,-3,-6,-16,NA,"Walnut St Garage","302 North Walnut Street",39.168868,-86.53325,"Bloomington Public Works","2021-04"
3764471,2021-04-15,NA,19539,5346,118198,NA,"Street Department","1981 South Henderson Street",39.14464,-86.526946,"Bloomington Public Works","2021-04"
3764473,2021-04-15,NA,49482,12975,292078,NA,"Fleet Maintenance Facility","800 East Miller Drive",39.146887,-86.524275,"Bloomington Public Works","2021-04"
3764474,2021-04-15,NA,46248,10764,241921,NA,"Fire 1","217 South Lincoln Street",39.164879,-86.530824,"Bloomington Public Works","2021-04"
3764476,2021-04-15,NA,5279,1466,33067,NA,"RCA Thompson","2125 West Rca Park Drive",39.144607,-86.54551,"Bloomington Parks & Rec","2021-04"
3767518,2021-04-15,NA,41770,10650,248100,NA,"SE Booster Station & Tank","4101 South Harrell Road",39.119423,-86.497204,"Bloomington Utilites","2021-04"
3767519,2021-04-15,NA,72840,16630,405920,NA,"Twin Lakes Ballfields","2350 West Bloomfield Road",39.153763,-86.565233,"Bloomington Parks & Rec","2021-04"
3767528,2021-04-15,NA,501085,162891,3878236,NA,"Dillman WWTP Complex","100 West Dillman Road",39.094383,-86.54907,"Bloomington Utilites","2021-04"
3767564,2021-04-15,NA,155128,31245,412409,NA,"Monroe WTP Complex","7470 South Shields Ridge Road",39.071776,-86.463666,"Bloomington Utilites","2021-04"
3767565,2021-04-15,NA,180030,44392,1101310,NA,"Frank Southern Center","1965 South Henderson Street",39.144845,-86.526945,"Bloomington Parks & Rec","2021-04"
3767568,2021-04-15,NA,504470,129036,3113870,NA,"Twin Lakes Rec Center","1700 West Bloomfield Road",39.15635,-86.563258,"Bloomington Parks & Rec","2021-04"
3764455,2021-04-16,NA,19897,5389,126066,NA,"Banneker","930 West 7th Street",39.168883,-86.545038,"Bloomington Parks & Rec","2021-04"
3764457,2021-04-16,NA,40714,13725,296762,160075,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2021-04"
3764459,2021-04-16,NA,11640,2898,65710,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2021-04"
3764461,2021-04-16,NA,19854,6063,138487,NA,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2021-04"
3764463,2021-04-16,NA,19450,5928,129640,NA,"Maintenance Building 545","545 South Adams Street",39.161806,-86.549627,"Bloomington Parks & Rec","2021-04"
3764465,2021-04-16,NA,10665,3298,71302,NA,"Winslow SR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2021-04"
3764467,2021-04-16,NA,15022,5555,127375,NA,"Morton St Garage","220 North Morton Street",39.1678,-86.535909,"Bloomington Public Works","2021-04"
3764468,2021-04-16,NA,45400,12699,297767,NA,"Bryan Park","1020 South Woodlawn Avenue",39.15514,-86.523304,"Bloomington Parks & Rec","2021-04"
3764470,2021-04-16,NA,19422,6664,142175,NA,"Walnut St Garage","302 North Walnut Street",39.168868,-86.53325,"Bloomington Public Works","2021-04"
3764472,2021-04-15,NA,46517,12135,270762,NA,"Fire 2","800 North Woodlawn Avenue",39.173432,-86.523501,"Bloomington Public Works","2021-04"
3764475,2021-04-15,NA,19581,3979,89866,NA,"Olcott Park","1300 East Canada Drive",39.127835,-86.510092,"Bloomington Parks & Rec","2021-04"
3767517,2021-04-15,NA,93080,22392,530720,NA,"Showers City Hall Covered Parking","401 North Morton Street",39.170308,-86.536943,"Bloomington Public Works","2021-04"
3767523,2021-04-15,NA,132370,30344,716810,NA,"Bus Transit Center","301 South Walnut Street",39.164416,-86.533327,"Bloomington Public Works","2021-04"
3767567,2021-04-15,NA,229120,55998,1391880,NA,"Utility Department HQ","600 East Miller Drive",39.146239,-86.5261,"Bloomington Utilites","2021-04"
3764456,2021-04-16,NA,25421,7096,166404,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2021-04"
3764460,2021-04-16,NA,5216,1482,33622,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2021-04"
3764464,2021-04-16,NA,8626,2654,57838,NA,"Fire 4","2201 East 3rd Street",39.164505,-86.506999,"Bloomington Public Works","2021-04"
3764466,2021-04-16,NA,16099,4755,108626,NA,"Winslow Tennis","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2021-04"
3764469,2021-04-16,NA,30408,5549,127704,NA,"Mills Pool","1100 West 14th Street",39.175869,-86.547203,"Bloomington Parks & Rec","2021-04"
3764471,2021-04-16,NA,17761,5532,122171,NA,"Street Department","1981 South Henderson Street",39.14464,-86.526946,"Bloomington Public Works","2021-04"
3764472,2021-04-16,NA,41800,12705,285718,NA,"Fire 2","800 North Woodlawn Avenue",39.173432,-86.523501,"Bloomington Public Works","2021-04"
3764473,2021-04-16,NA,44777,13554,303925,NA,"Fleet Maintenance Facility","800 East Miller Drive",39.146887,-86.524275,"Bloomington Public Works","2021-04"
3764474,2021-04-16,NA,38170,11505,251682,NA,"Fire 1","217 South Lincoln Street",39.164879,-86.530824,"Bloomington Public Works","2021-04"
3764475,2021-04-16,NA,17045,4029,91115,NA,"Olcott Park","1300 East Canada Drive",39.127835,-86.510092,"Bloomington Parks & Rec","2021-04"
3764476,2021-04-16,NA,5267,1499,33953,NA,"RCA Thompson","2125 West Rca Park Drive",39.144607,-86.54551,"Bloomington Parks & Rec","2021-04"
3767517,2021-04-16,NA,81870,23272,550670,NA,"Showers City Hall Covered Parking","401 North Morton Street",39.170308,-86.536943,"Bloomington Public Works","2021-04"
3767518,2021-04-16,NA,37380,10356,250180,NA,"SE Booster Station & Tank","4101 South Harrell Road",39.119423,-86.497204,"Bloomington Utilites","2021-04"
3767519,2021-04-16,NA,67080,18094,431750,NA,"Twin Lakes Ballfields","2350 West Bloomfield Road",39.153763,-86.565233,"Bloomington Parks & Rec","2021-04"
3767523,2021-04-16,NA,109250,31342,752470,NA,"Bus Transit Center","301 South Walnut Street",39.164416,-86.533327,"Bloomington Public Works","2021-04"
3767528,2021-04-16,NA,494654,165266,3945010,NA,"Dillman WWTP Complex","100 West Dillman Road",39.094383,-86.54907,"Bloomington Utilites","2021-04"
3767564,2021-04-16,NA,NA,NA,NA,NA,"Monroe WTP Complex","7470 South Shields Ridge Road",39.071776,-86.463666,"Bloomington Utilites","2021-04"
3767565,2021-04-16,NA,164480,48151,1152320,NA,"Frank Southern Center","1965 South Henderson Street",39.144845,-86.526945,"Bloomington Parks & Rec","2021-04"
3767567,2021-04-16,NA,212480,60496,1463180,NA,"Utility Department HQ","600 East Miller Drive",39.146239,-86.5261,"Bloomington Utilites","2021-04"
3767568,2021-04-16,NA,468940,140162,3343630,NA,"Twin Lakes Rec Center","1700 West Bloomfield Road",39.15635,-86.563258,"Bloomington Parks & Rec","2021-04"
3764455,2021-04-17,NA,13329,2124,49343,NA,"Banneker","930 West 7th Street",39.168883,-86.545038,"Bloomington Parks & Rec","2021-04"
3764456,2021-04-17,NA,14748,2699,62921,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2021-04"
3764457,2021-04-17,NA,47469,5514,117892,160075,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2021-04"
3764459,2021-04-17,NA,6962,1091,24567,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2021-04"
3764460,2021-04-17,NA,3958,596,13546,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2021-04"
3764461,2021-04-17,NA,16134,2285,52031,NA,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2021-04"
3764463,2021-04-17,NA,13451,2396,51366,NA,"Maintenance Building 545","545 South Adams Street",39.161806,-86.549627,"Bloomington Parks & Rec","2021-04"
3764464,2021-04-17,NA,5029,966,21477,NA,"Fire 4","2201 East 3rd Street",39.164505,-86.506999,"Bloomington Public Works","2021-04"
3764465,2021-04-17,NA,8054,1163,25375,NA,"Winslow SR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2021-04"
3764466,2021-04-17,NA,12166,1718,39094,NA,"Winslow Tennis","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2021-04"
3764467,2021-04-17,NA,13644,2438,55285,NA,"Morton St Garage","220 North Morton Street",39.1678,-86.535909,"Bloomington Public Works","2021-04"
3764468,2021-04-17,NA,35077,4669,107639,NA,"Bryan Park","1020 South Woodlawn Avenue",39.15514,-86.523304,"Bloomington Parks & Rec","2021-04"
3764469,2021-04-17,NA,22375,3466,79794,NA,"Mills Pool","1100 West 14th Street",39.175869,-86.547203,"Bloomington Parks & Rec","2021-04"
3764470,2021-04-17,NA,13210,2508,56724,NA,"Walnut St Garage","302 North Walnut Street",39.168868,-86.53325,"Bloomington Public Works","2021-04"
3764471,2021-04-17,NA,12199,2377,52957,NA,"Street Department","1981 South Henderson Street",39.14464,-86.526946,"Bloomington Public Works","2021-04"
3764472,2021-04-17,NA,31312,5315,118666,NA,"Fire 2","800 North Woodlawn Avenue",39.173432,-86.523501,"Bloomington Public Works","2021-04"
3764473,2021-04-17,NA,34333,5731,126832,NA,"Fleet Maintenance Facility","800 East Miller Drive",39.146887,-86.524275,"Bloomington Public Works","2021-04"
3764474,2021-04-17,NA,23540,4757,106729,NA,"Fire 1","217 South Lincoln Street",39.164879,-86.530824,"Bloomington Public Works","2021-04"
3764475,2021-04-17,NA,9848,1800,40324,NA,"Olcott Park","1300 East Canada Drive",39.127835,-86.510092,"Bloomington Parks & Rec","2021-04"
3764476,2021-04-17,NA,3850,542,12357,NA,"RCA Thompson","2125 West Rca Park Drive",39.144607,-86.54551,"Bloomington Parks & Rec","2021-04"
3767517,2021-04-17,NA,47450,7883,187550,NA,"Showers City Hall Covered Parking","401 North Morton Street",39.170308,-86.536943,"Bloomington Public Works","2021-04"
3767518,2021-04-17,NA,29160,3653,87690,NA,"SE Booster Station & Tank","4101 South Harrell Road",39.119423,-86.497204,"Bloomington Utilites","2021-04"
3767519,2021-04-17,NA,44500,6617,157940,NA,"Twin Lakes Ballfields","2350 West Bloomfield Road",39.153763,-86.565233,"Bloomington Parks & Rec","2021-04"
3767523,2021-04-17,NA,68700,12701,305560,NA,"Bus Transit Center","301 South Walnut Street",39.164416,-86.533327,"Bloomington Public Works","2021-04"
3767528,2021-04-17,NA,413856,61453,1479699,NA,"Dillman WWTP Complex","100 West Dillman Road",39.094383,-86.54907,"Bloomington Utilites","2021-04"
3767564,2021-04-17,NA,116,109,462,NA,"Monroe WTP Complex","7470 South Shields Ridge Road",39.071776,-86.463666,"Bloomington Utilites","2021-04"
3767565,2021-04-17,NA,162610,20936,496620,NA,"Frank Southern Center","1965 South Henderson Street",39.144845,-86.526945,"Bloomington Parks & Rec","2021-04"
3767567,2021-04-17,NA,154060,25907,623820,NA,"Utility Department HQ","600 East Miller Drive",39.146239,-86.5261,"Bloomington Utilites","2021-04"
3767568,2021-04-17,NA,354160,55533,1327870,NA,"Twin Lakes Rec Center","1700 West Bloomfield Road",39.15635,-86.563258,"Bloomington Parks & Rec","2021-04"
3764455,2021-04-18,NA,23224,4376,98413,NA,"Banneker","930 West 7th Street",39.168883,-86.545038,"Bloomington Parks & Rec","2021-04"
3764456,2021-04-18,NA,24996,5013,117582,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2021-04"
3764457,2021-04-18,NA,49837,9856,212354,160075,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2021-04"
3764459,2021-04-18,NA,12977,2352,52375,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2021-04"
3764460,2021-04-18,NA,5230,1126,24988,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2021-04"
3764461,2021-04-18,NA,22205,4391,99896,NA,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2021-04"
3764463,2021-04-18,NA,19728,4468,98942,NA,"Maintenance Building 545","545 South Adams Street",39.161806,-86.549627,"Bloomington Parks & Rec","2021-04"
3764464,2021-04-18,NA,10084,2004,42809,NA,"Fire 4","2201 East 3rd Street",39.164505,-86.506999,"Bloomington Public Works","2021-04"
3764465,2021-04-18,NA,10673,2315,50362,NA,"Winslow SR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2021-04"
3764466,2021-04-18,NA,16804,3380,77147,NA,"Winslow Tennis","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2021-04"
3764467,2021-04-18,NA,15164,4391,98819,NA,"Morton St Garage","220 North Morton Street",39.1678,-86.535909,"Bloomington Public Works","2021-04"
3764468,2021-04-18,NA,49844,9782,228090,NA,"Bryan Park","1020 South Woodlawn Avenue",39.15514,-86.523304,"Bloomington Parks & Rec","2021-04"
3764469,2021-04-18,NA,26973,4650,107593,NA,"Mills Pool","1100 West 14th Street",39.175869,-86.547203,"Bloomington Parks & Rec","2021-04"
3764470,2021-04-18,NA,19616,4708,107901,NA,"Walnut St Garage","302 North Walnut Street",39.168868,-86.53325,"Bloomington Public Works","2021-04"
3764471,2021-04-18,NA,19514,4064,89248,NA,"Street Department","1981 South Henderson Street",39.14464,-86.526946,"Bloomington Public Works","2021-04"
3764472,2021-04-18,NA,45993,9409,209676,NA,"Fire 2","800 North Woodlawn Avenue",39.173432,-86.523501,"Bloomington Public Works","2021-04"
3764473,2021-04-18,NA,49417,9857,222956,NA,"Fleet Maintenance Facility","800 East Miller Drive",39.146887,-86.524275,"Bloomington Public Works","2021-04"
3764474,2021-04-18,NA,44381,9089,202732,NA,"Fire 1","217 South Lincoln Street",39.164879,-86.530824,"Bloomington Public Works","2021-04"
3764475,2021-04-18,NA,20263,3334,74538,NA,"Olcott Park","1300 East Canada Drive",39.127835,-86.510092,"Bloomington Parks & Rec","2021-04"
3764476,2021-04-18,NA,5271,1025,23273,NA,"RCA Thompson","2125 West Rca Park Drive",39.144607,-86.54551,"Bloomington Parks & Rec","2021-04"
3767517,2021-04-18,NA,90070,19305,455290,NA,"Showers City Hall Covered Parking","401 North Morton Street",39.170308,-86.536943,"Bloomington Public Works","2021-04"
3767518,2021-04-18,NA,40360,7779,182660,NA,"SE Booster Station & Tank","4101 South Harrell Road",39.119423,-86.497204,"Bloomington Utilites","2021-04"
3767519,2021-04-18,NA,72650,12126,290140,NA,"Twin Lakes Ballfields","2350 West Bloomfield Road",39.153763,-86.565233,"Bloomington Parks & Rec","2021-04"
3767523,2021-04-18,NA,130360,24636,584910,NA,"Bus Transit Center","301 South Walnut Street",39.164416,-86.533327,"Bloomington Public Works","2021-04"
3767528,2021-04-18,NA,496573,118884,2869370,NA,"Dillman WWTP Complex","100 West Dillman Road",39.094383,-86.54907,"Bloomington Utilites","2021-04"
3767564,2021-04-18,NA,143875,30134,736467,NA,"Monroe WTP Complex","7470 South Shields Ridge Road",39.071776,-86.463666,"Bloomington Utilites","2021-04"
3767565,2021-04-18,NA,175500,35773,865130,NA,"Frank Southern Center","1965 South Henderson Street",39.144845,-86.526945,"Bloomington Parks & Rec","2021-04"
3767567,2021-04-18,NA,227200,44537,1064370,NA,"Utility Department HQ","600 East Miller Drive",39.146239,-86.5261,"Bloomington Utilites","2021-04"
3767568,2021-04-18,NA,466000,98880,2396250,NA,"Twin Lakes Rec Center","1700 West Bloomfield Road",39.15635,-86.563258,"Bloomington Parks & Rec","2021-04"
3764455,2021-04-19,NA,19760,5630,130413,NA,"Banneker","930 West 7th Street",39.168883,-86.545038,"Bloomington Parks & Rec","2021-04"
3764456,2021-04-19,NA,26368,6930,167581,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2021-04"
3764457,2021-04-19,NA,46286,14411,307704,160075,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2021-04"
3764459,2021-04-19,NA,11946,2974,67842,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2021-04"
3764460,2021-04-19,NA,5218,1618,36067,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2021-04"
3764461,2021-04-19,NA,21891,6247,142155,NA,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2021-04"
3764463,2021-04-19,NA,19704,6322,136275,NA,"Maintenance Building 545","545 South Adams Street",39.161806,-86.549627,"Bloomington Parks & Rec","2021-04"
3764464,2021-04-19,NA,9442,2789,60112,NA,"Fire 4","2201 East 3rd Street",39.164505,-86.506999,"Bloomington Public Works","2021-04"
3764465,2021-04-19,NA,10816,3299,72447,NA,"Winslow SR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2021-04"
3764466,2021-04-19,NA,16392,4709,109273,NA,"Winslow Tennis","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2021-04"
3764467,2021-04-19,NA,15072,5931,130134,NA,"Morton St Garage","220 North Morton Street",39.1678,-86.535909,"Bloomington Public Works","2021-04"
3764468,2021-04-19,NA,49428,13475,304316,NA,"Bryan Park","1020 South Woodlawn Avenue",39.15514,-86.523304,"Bloomington Parks & Rec","2021-04"
3764469,2021-04-19,NA,32320,7517,172026,NA,"Mills Pool","1100 West 14th Street",39.175869,-86.547203,"Bloomington Parks & Rec","2021-04"
3764470,2021-04-19,NA,19482,6516,148028,NA,"Walnut St Garage","302 North Walnut Street",39.168868,-86.53325,"Bloomington Public Works","2021-04"
3764471,2021-04-19,NA,19073,5767,127560,NA,"Street Department","1981 South Henderson Street",39.14464,-86.526946,"Bloomington Public Works","2021-04"
3764472,2021-04-19,NA,44147,12853,291614,NA,"Fire 2","800 North Woodlawn Avenue",39.173432,-86.523501,"Bloomington Public Works","2021-04"
3764473,2021-04-19,NA,47143,13955,314433,NA,"Fleet Maintenance Facility","800 East Miller Drive",39.146887,-86.524275,"Bloomington Public Works","2021-04"
3764474,2021-04-19,NA,40539,11947,262281,NA,"Fire 1","217 South Lincoln Street",39.164879,-86.530824,"Bloomington Public Works","2021-04"
3764475,2021-04-19,NA,19827,4331,95598,NA,"Olcott Park","1300 East Canada Drive",39.127835,-86.510092,"Bloomington Parks & Rec","2021-04"
3764476,2021-04-19,NA,5272,1526,35049,NA,"RCA Thompson","2125 West Rca Park Drive",39.144607,-86.54551,"Bloomington Parks & Rec","2021-04"
3767517,2021-04-19,NA,86990,24224,572420,NA,"Showers City Hall Covered Parking","401 North Morton Street",39.170308,-86.536943,"Bloomington Public Works","2021-04"
3767518,2021-04-19,NA,40120,10747,260030,NA,"SE Booster Station & Tank","4101 South Harrell Road",39.119423,-86.497204,"Bloomington Utilites","2021-04"
3767519,2021-04-19,NA,70420,17999,435160,NA,"Twin Lakes Ballfields","2350 West Bloomfield Road",39.153763,-86.565233,"Bloomington Parks & Rec","2021-04"
